P1,P2
-0.3094469228889101,0.6278874118140806
-0.6728874057788728,0.19293143638136956
-0.021374420898787293,0.6996735911346386
0.12310391421081363,0.6890902889360556
0.31998750518711483,-0.6225817187519451
-0.6984904957215059,0.04594591806379389
0.3335846258296952,0.6154033615524555
0.21546453402072852,0.6660142900713394
0.5618338274573544,0.4175437106754449
-0.13425945797229533,0.6870039286241276
-0.17936783111368634,-0.6766292789715591
-0.4997247724205716,0.4901786937732074
0.6199370510538139,0.3250816093394101
-0.09652297612990854,-0.693313287828111
0.6985837851739577,-0.04450500075301248
-0.23837730194509485,-0.6581612734865042
-0.5729345679280363,-0.4021765543553158
-0.3881848922730946,0.582505355692912
-0.04961350833371716,0.698239571916989
0.6253830112986042,-0.31447748596535463
-0.4057656586188961,-0.5703983084525878
-0.6454948632866399,-0.27080690809239344
-0.3303760622017254,-0.6171317991515926
0.5104037593474584,-0.47904906058146246
-0.04083541538063051,-0.6988078912338436
0.6277515788217859,0.30972238421973164
-0.2969111438570526,-0.6339114864501957
0.04932581756652274,0.6982599542587231
0.5951468328602344,0.3685108510429946
-0.4816847667493308,-0.5079171049311518
0.5585778788047555,-0.4218895036736276
0.1250185003554596,0.6887455078393411
0.5777077867015556,0.3952894043411609
-0.37014214908383747,-0.5941336461366232
0.19263333543535488,-0.6729728063443945
0.5697491103946308,0.40667671583768683
0.2991629030966584,0.632851923763197
-0.6383073629634848,-0.28733901647113996
-0.006839856129880095,0.6999665823224153
0.6325126186178873,0.299879621330198
-0.4666638998088125,0.5217516694896439
0.1690554181721939,-0.6792792250515428
-0.5804054855525453,0.3913176105678276
0.019982650084207007,-0.6997147230804938
0.13534923263181864,-0.6867900590617032
-0.39330957242537523,0.579057493033782
-0.3160510797436966,-0.6245892370132897
-0.2986518278343682,-0.6330932677980321
0.6030104523978047,-0.35549739000306996
0.39684243315242657,0.5766420755110242
0.16619983548020814,0.6799835400113385
-0.5108564698364794,-0.47856626210610603
0.6311055510192042,0.3028296277987783
-0.6134486514955381,-0.33716576335432663
0.5217942692253241,0.466616266972777
-0.06773698191159172,0.6967149354517302
-0.36152426149481565,0.5994165566203757
0.027874816381424347,0.6994447759556874
0.12586817013328935,-0.6885907374829386
0.49616573155172466,0.4937808894983096
0.6910024469760307,0.11187322411166016
0.3627553316751447,0.5986723388810073
-0.0365248838222461,0.6990464454253175
-0.09817200748777159,0.69308171015099
0.3122234339368554,-0.6265113943901404
0.20527513683848253,0.6692250131278286
-0.4142490863397294,-0.5642673962464066
0.615201174289114,-0.33395735529150283
-0.33286607417329556,-0.6157923161784807
0.38289218969084227,-0.5859979275336663
0.21117819257651108,0.667385773732193
0.3932545735069097,0.5790948457859891
-0.3830234223305783,0.5859121588994133
0.08086672428248336,-0.6953132911888142
0.20834515126886383,-0.6682756152537321
-0.3567352234299778,0.6022789888119655
-0.452318390123233,-0.5342359721661644
-0.44263017005532673,-0.5422900815585626
0.44170096619971294,0.5430471954243388
0.4038813654174034,-0.5717340663880138
-0.5152736705891636,0.4738069695536042
0.007384618960205923,-0.6999610470610579
-0.28636618924117785,-0.6387443977519379
-0.3991046907285769,-0.5750786431771283
0.3649545289553595,0.5973342379229334
0.6982433049763044,0.049560942845828744
0.0762271392086113,0.6958372103071744
-0.06258622914013008,-0.6971965030907851
-0.5472431558215726,-0.4364916132143274
-0.5007305868514873,-0.4891511825513305
-0.4049054438005055,-0.5710092657573216
-0.3173463342702356,-0.6239321310248767
0.1950663269378862,0.6722716177966772
-0.5585859909233235,-0.4218787630874641
-0.4621579977568258,-0.5257470733246185
0.1218562280698872,0.6893120191035258
-0.542037988947166,0.44293884288704216
0.567423406162222,0.40991545242801225
0.6108948844349871,0.3417710347164659
0.34299173715621817,-0.6102103475380926
-0.16045779307012206,0.681361355407735
-0.22883553798700726,0.6615393386293795
-0.6378614496010593,-0.288327541370635
0.663918030278289,0.22183969228115352
0.4631162994436023,-0.5249031274336853
-0.4191391190581848,0.5606446279731294
0.2905446874198742,0.6368546024110115
0.36279397402336977,-0.5986489225016032
0.056211082949157394,0.6977394314166879
-0.27310978961265203,0.6445238884771711
0.60957787540044,-0.34411453590670305
-0.5234740641929078,-0.46473100188965166
-0.1609863252587346,0.6812366718547151
0.43099289494157983,-0.5515841953046482
0.40375690455404056,-0.5718219670709925
-0.4985948754052175,0.49132794569376526
-0.4563437650472505,-0.5308016278257818
0.5290123967325634,-0.4584167144675998
-0.5091784752208496,0.4803512052360966
0.5178297485113434,-0.47101205033064575
0.22891909387084777,-0.6615104295937819
0.5357318669125773,-0.4505456322886334
-0.07121298550077405,-0.6963682292408712
-0.26176835373260127,0.6492128533725465
-0.6067947077507423,-0.34899882900332374
-0.49034268276130827,-0.4995638632471758
0.5241984976590368,0.4639137150936677
0.5146862909498893,-0.47444496193788993
-0.09257213145112364,0.693851857732323
0.4085613448624671,-0.5683991797004744
0.48252543142529347,0.5071185344944852
-0.3146360409310761,-0.6253032558264975
0.6924169951887817,0.10275555835933425
0.16365834396182183,-0.6805996961883497
0.13142085191739364,-0.687552586847949
0.002046240312810088,-0.6999970092083123
-0.6352686677300415,0.2939961220841153
0.43241527710379934,-0.550469824901642
-0.018894186217232354,0.6997449604871682
-0.20668318972719252,-0.6687914914860934
0.21301275881244447,-0.6668024929340857
0.5848461659391385,-0.38464914166846853
0.028121696396036587,-0.699434893461721
-0.5097908648564524,-0.47970123421658006
-0.5319013993363184,-0.4550614259460653
-0.4118698789802717,-0.5660063628518467
0.182323016424651,0.6758389731894842
0.32053938345370386,0.6222977612486802
0.2623502522536322,-0.6489779234630833
-0.16988149110944303,0.6790731028235709
0.1028396814908567,-0.6924045059868249
0.015298716913562726,-0.699832800932336
0.6789020717595342,0.17056370352631364
0.6095395527477908,-0.34418241331599597
-0.2825351240350666,-0.6404482053113191
0.18654127299228168,0.6746868558601234
0.10723030785506471,-0.6917381448765912
-0.5853414480910215,-0.3838950236024243
0.2109162570305972,-0.6674686004002008
-0.6305009864340487,0.3040863464637823
0.4770679049253589,0.5122560044451686
0.37987645311981055,0.5879573797182176
0.11287739887207934,-0.6908391222447332
-0.37910757887823177,-0.588453433703199
0.5370274170283519,0.4490006162132259
0.0892042462334585,-0.6942928794492426
-0.060713494896477545,-0.6973620806564229
-0.2714595987424049,-0.6452206492748139
0.2684497763427017,0.6464787062089156
0.2764402313204861,0.6431024790089649
0.40621408173299955,0.5700790469766591
-0.018203243064714547,-0.699763275645362
0.4222590441549561,-0.5582985757006217
-0.2688952446299688,-0.646293545856207
-0.5050188001177494,-0.484722612973264
-0.5621356972967543,-0.4171372170217994
-0.21225269603199856,-0.6670448208532527
-0.6382612722701247,0.2874413824071294
-0.11801821612360783,-0.6899794929293198
0.3423563039426194,-0.6105670816140916
0.3520709513470735,0.6050173924917915
-0.37363357772921146,0.5919442115548299
-0.45067402426940273,-0.5356238641517214
-0.6539314259247728,-0.24974725261350378
-0.47321545544939286,-0.5158169566075002
0.39756411148172854,-0.5761447537396689
0.2137943583237336,-0.6665523027857175
-0.5439225522946247,0.44062257897808776
0.2497527864421572,0.6539293124370387
0.6765136942129725,0.1798032856827614
0.6692805723000327,0.20509391883169195
0.5373895034966034,0.4485671873105232
-0.08332955484770097,-0.6950224350975183
0.06527712421991001,-0.6969497091279817
0.35893917424025823,0.6009681099656798
0.6008637752218715,-0.35911380316846664
-0.3752039276985498,-0.5909500931885715
-0.06667388212935833,0.6968174749830837
0.021581934143376433,0.6996672209833978
0.5412996033150596,0.44384089429767415
-0.07283869897906996,0.6962000602779609
-0.10459610811329464,0.6921413541810314
0.20185570457149205,0.6702643318362886
-0.11080845861967696,-0.691173990756547
-0.3218362314054035,-0.6216280561193868
-0.1733789559576721,-0.6781885708496034
0.4010870056395196,-0.5736978419927374
0.6166210738686317,-0.33132831340091556
0.032628311871956805,0.6992391531260147
-0.4828308258081351,-0.5068277751361248
-0.30932488516389806,0.6279475419319206
-0.5858286795085303,-0.38315109064870423
0.3968704392202923,-0.5766228008612668
0.40589820155089007,-0.5703039978623269
0.6679163844519715,-0.20949392206125242
-0.3324104551685955,-0.6160383829718787
0.46292933407895825,-0.5250680257349634
0.6586908895549857,-0.23690992384714826
0.3964626905572439,0.5769032284500677
-0.48091387642104827,0.5086470716181118
0.23729650042090597,-0.6585517222572506
0.1762353987816866,0.6774519054635981
-0.15015570288875615,0.6837055396075006
0.47264583152306244,-0.5163389564461245
0.1535162032528824,0.6829588386856266
-0.5652431269644237,0.41291670760515414
-0.04403081003063076,-0.6986138330780792
-0.14954889596780196,-0.6838385245910116
-0.5217418942856553,-0.46667482870540167
0.3041600217185089,0.6304654480526242
-0.23771782333528965,-0.6583997543048843
0.6755593850642547,0.18335625773778746
-0.629301620523574,-0.30656071243132843
0.6345001454181245,0.2956510873722246
0.3079172953737324,0.628638957756935
-0.516586954351929,0.4723747649836917
0.2752706660542468,0.6436039623946168
-0.6830700548592455,-0.15302058735538562
-0.14279886863479146,-0.6852798575156164
0.25195354051734764,-0.6530845377290548
0.37376983321298624,0.591858185530906
0.6909383768733796,0.1122682473524
0.39951172295893245,-0.5747959492014406
-0.04777017626183772,0.6983681051278852
-0.031567651000213144,0.6992878401705043
0.17261955329827072,-0.6783822593634841
-0.5862198750319845,0.38255229461798346
0.31169903437039487,-0.6267724562969909
0.15434503984912407,-0.6827720034345083
0.06952983874238258,0.6965382986774369
-0.37336221108273715,-0.5921154104863422
0.08112417998725109,0.6952833001168631
0.6669332036711229,0.2126031557643783
0.3597180752697293,0.6005022117563276
0.4786031901103513,-0.5108218734707773
0.10512293509120751,0.6920615352104246
0.6534363791244487,0.2510396351907994
0.46617485851424917,-0.5221886644587564
0.06801196497201786,0.6966881458878463
0.43572180824540596,0.547856282084411
-0.14685104888956835,-0.6844229463131942
0.33137121628880006,-0.6165980189842336
-0.37174896059021445,0.5931295898031855
0.22691285524489088,-0.6622012957738841
-0.1921052179624018,-0.6731237517957734
0.14833699637345601,-0.6841024305664329
0.25337700138126057,-0.6525335969672678
0.5373848385696007,-0.4485727758965362
-0.37633406023345206,0.5902310353651393
-0.08093095620943448,0.6953058178435059
-0.6885419383204916,0.12613484520092086
-0.5236173086805356,0.4645696008674617
0.6979502256303711,0.05353020215274694
0.6459133579369346,-0.2698072164317206
0.16419014143036775,-0.6804715993023337
0.6213005165654563,0.3224680885227206
0.4972393348020361,-0.49269975027964913
0.1323135749972355,-0.6873813482132396
0.6950735007604516,0.08290252433195532
0.3391984240430634,-0.6123270605866624
-0.074432943990903,0.6960314194408518
0.6017830833617324,0.35757114058554307
-0.11252479852579397,0.6908966418479174
0.31345178418794767,0.6258977384440626
0.5042620920945007,0.4855097758814721
0.24273675423858834,0.6565659663291382
-0.6940155481499111,-0.09133684320239248
0.2392480918842965,0.6578452329611603
-0.31757801382592604,-0.6238142392847248
-0.44075157367776946,-0.543818030503375
0.009171440235580674,-0.6999399150527172
-0.002196643632895889,0.6999965533891934
-0.23685071089718332,-0.6587121835426295
-0.6345172399522442,-0.2956143978282961
0.14204453028078784,-0.6854366137122456
-0.07837259678684605,-0.6955988327138612
0.3730610788024998,-0.5923051844131663
-0.42800252533728117,0.5539077886299397
-0.13328318060078656,0.6871940000967253
0.42786112503266177,0.5540170193105848
0.3945914301290895,-0.5781847483881599
-0.643393664504269,-0.2757618401370429
-0.4234186408499592,-0.5574196395721748
-0.17970265721751325,0.6765404311561615
-0.3277142306751045,-0.6185494184081206
0.1648215823644189,0.6803189296108767
0.3254902375496223,-0.6197226034766606
0.5447700776247796,-0.439574296933626
-0.6867929692881215,0.13533446470284408
-0.15387886092691894,0.6828772189492295
0.10603070835865026,0.6919230368219884
0.12283906224620406,-0.689137551426762
-0.31656527231516524,0.6243287822646215
-0.07977402736802416,0.6954395045994193
0.5741021895998268,0.40050802226258136
-0.3768522333729316,0.5899003256498792
0.500435739431681,0.4894528278593011
0.4174958693060925,0.5618693790485028
0.5883694610974148,0.37923789004784003
0.24489585643104186,-0.655763691815052
-0.32769710046337325,0.6185584938774165
-0.36638028818162394,0.5964607987386514
-0.5934327678969992,-0.37126479766617554
-0.5495653009590865,0.43356427433743727
0.13093944199013233,-0.6876444303063268
-0.1737796451460147,-0.6780860085069778
-0.6260019147184457,-0.3132436795353416
0.4421683590527017,-0.5426666953597218
-0.32714018533923506,0.618853212915802
-0.44917555251924635,0.5368811069678553
-0.41804623304384836,-0.5614600137479501
0.07615938507157768,0.6958446292567897
-0.02799127240854051,-0.6994401251493588
-0.33272358126181123,0.6158693193140204
0.5678534436483422,0.40931951643761005
0.029938927673164837,0.6993594645171973
-0.12450021944989961,-0.6888393828440174
0.5709628581480757,0.4049708811944142
-0.5594218871903661,0.42076971389629414
-0.12005584124816325,-0.68962786702844
0.5811932113268681,0.39014670459656886
-0.2867330358240544,0.6385798040708158
0.5500842224595826,-0.43290570359032743
0.6939465848453863,0.09185933475387797
0.5630238511139066,0.41593766729747556
0.007678361640751241,-0.6999578864206859
0.49909190340955123,-0.49082305564330525
-0.31580193226315484,-0.6247152467955762
0.24726457297664703,-0.6548742100210363
0.2584378769278672,0.6505458198843618
0.6161872862629751,-0.33213435270665737
-0.2171685298828092,-0.6654606146336081
-0.08772919504796539,0.694480804872414
-0.23202164531793576,0.6604286154490566
-0.6408103850956866,0.28171270889599187
0.22007694757068239,0.6645044297429258
0.04968743242237834,-0.6982343152977168
0.49212350842188396,-0.497809654846645
0.27884299050205624,0.6420643165975431
0.40357244662402236,-0.5719521661169756
-0.25021712100940985,-0.6537517819124948
-0.16022896924915067,-0.681415201924168
-0.2503385078777084,-0.6537053093509051
-0.6655927239818729,0.21676329436136177
-0.24096729778003811,0.6572174384483315
-0.5642352678196685,-0.414292846364099
-0.12719886808930297,-0.6883461686947927
-0.1513637712106348,0.6834391039184797
-0.34366927775714057,-0.6098290149918134
0.4585145958890363,0.5289275615400597
